index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
97,97,matrixmul,small,warm,200,35.51,35.5,0.0,7.85,27.65,False,,0.0,0.52,6.46,0.87,7.85,1
98,98,linpack,large,warm,200,22.62,22.61,0.0,5.09,17.52,False,,0.0,0.35,4.01,0.73,5.09,1
99,99,fetchdata,large,warm,200,101.89,101.89,0.0,89.42,12.47,False,89.38,0.0,0.02,0.0,,89.41,1
100,100,genmatrix,medium,warm,200,18.28,18.27,0.0,0.29,17.98,False,,0.0,0.02,,0.26,0.29,1
101,101,genmatrix,medium,warm,200,27.59,19.12,8.47,0.28,18.84,False,,0.0,0.02,,0.25,0.27,1
102,102,linpack,medium,warm,200,661.9,661.89,0.0,646.96,14.93,False,,0.0,0.35,3.97,642.64,646.96,1
103,103,fastfouriertransform,small,warm,200,27.83,27.83,0.0,7.15,20.67,False,,0.0,6.06,0.0,1.09,7.15,2
104,104,fetchdata,small,warm,200,100.19,100.19,0.0,89.25,10.94,False,89.22,0.0,0.02,0.0,,89.25,2
105,105,genmatrix,small,warm,200,13.12,13.11,0.0,0.14,12.97,False,,0.0,0.02,,0.11,0.14,2
106,106,linpack,large,warm,200,24.06,24.06,0.0,7.96,16.1,False,,0.0,0.53,6.29,1.13,7.96,2
107,107,fetchdata,large,warm,200,102.81,102.8,0.0,89.01,13.79,False,88.98,0.0,0.02,0.0,,89.01,2
108,108,fetchdata,small,warm,200,106.25,106.24,0.0,87.81,18.44,False,87.78,0.0,0.02,0.0,,87.81,2
109,109,fastfouriertransform,large,warm,200,25.79,25.79,0.0,7.18,18.6,False,,0.0,6.07,0.0,1.11,7.18,2
110,110,fastfouriertransform,small,warm,200,27.11,27.1,0.0,6.7,20.4,False,,0.0,5.67,0.0,1.03,6.7,1
111,111,fastfouriertransform,small,warm,200,24.21,24.21,0.0,4.61,19.6,False,,0.0,3.83,0.0,0.77,4.6,1
112,112,genmatrix,small,warm,200,13.71,13.71,0.0,0.11,13.6,False,,0.0,0.02,,0.09,0.11,1
113,113,linpack,small,warm,200,23.38,23.38,0.0,7.99,15.39,False,,0.0,0.52,6.33,1.13,7.99,1
114,114,genmatrix,large,warm,200,64.04,39.61,24.44,0.86,38.75,False,,0.0,0.02,,0.84,0.86,1
115,115,matrixmul,small,warm,200,31.87,31.87,0.0,7.72,24.14,False,,0.0,0.51,6.34,0.87,7.72,1
116,116,linpack,small,warm,200,22.34,22.34,0.0,7.98,14.36,False,,0.0,0.52,6.33,1.13,7.98,1
117,117,linpack,large,warm,200,24.09,24.08,0.0,5.09,18.99,False,,0.0,0.34,4.01,0.74,5.09,1
118,118,matrixmul,small,warm,200,29.92,29.91,0.0,7.74,22.17,False,,0.0,0.52,6.34,0.88,7.74,1
119,119,matrixmul,medium,warm,200,549.95,549.95,0.0,532.59,17.36,False,,0.0,0.45,5.61,526.51,532.59,1
120,120,fetchdata,small,warm,200,107.44,107.44,0.0,92.05,15.39,False,92.02,0.0,0.02,0.0,,92.05,2
121,121,fastfouriertransform,large,warm,200,26.69,26.68,0.0,7.21,19.47,False,,0.0,6.08,0.0,1.12,7.21,3
122,122,matrixmul,medium,warm,200,767.93,767.92,0.0,508.16,259.76,False,,0.0,0.32,4.0,503.83,508.16,2
123,123,matrixmul,medium,warm,200,1177.44,1177.43,0.0,508.24,669.19,False,,0.0,0.36,3.97,503.9,508.24,3
124,124,matrixmul,large,cold,200,1094.58,1085.34,9.24,4.91,1080.43,False,,0.0,0.36,3.97,0.57,4.91,4
125,125,fastfouriertransform,large,warm,200,27.62,27.62,0.0,7.19,20.43,False,,0.0,6.03,0.0,1.15,7.18,4
126,126,fastfouriertransform,small,warm,200,25.99,25.99,0.0,7.27,18.72,False,,0.0,6.13,0.0,1.13,7.27,4
127,127,matrixmul,large,warm,200,805.31,805.31,0.0,4.91,800.4,False,,0.0,0.33,4.0,0.57,4.9,4
128,128,genmatrix,small,warm,200,11.33,11.32,0.0,0.1,11.22,False,,0.0,0.02,,0.08,0.1,5
129,129,fetchdata,small,warm,200,93.84,93.83,0.0,80.19,13.64,False,80.17,0.0,0.02,0.0,,80.19,5
130,130,fetchdata,large,warm,200,93.65,93.64,0.0,80.91,12.73,False,80.88,0.0,0.02,0.0,,80.91,4
131,131,matrixmul,small,warm,200,415.78,415.78,0.0,4.9,410.88,False,,0.0,0.34,3.98,0.57,4.9,4
132,132,matrixmul,small,warm,200,321.7,321.7,0.0,4.9,316.8,False,,0.0,0.34,4.0,0.56,4.9,5
133,133,genmatrix,medium,warm,200,18.47,14.67,3.8,0.21,14.46,False,,0.0,0.02,,0.19,0.21,6
134,134,fetchdata,small,warm,200,91.71,91.7,0.0,80.41,11.3,False,80.38,0.0,0.02,0.0,,80.41,6
135,135,matrixmul,large,warm,200,29.27,29.26,0.01,4.87,24.39,False,,0.0,0.35,3.95,0.56,4.87,3
136,136,fastfouriertransform,small,warm,200,31.14,31.13,0.0,9.31,21.82,False,,0.0,7.44,0.0,1.86,9.31,1
137,137,linpack,small,warm,200,25.83,25.82,0.0,8.01,17.82,False,,0.0,0.52,6.34,1.14,8.01,1
138,138,fastfouriertransform,small,warm,200,28.94,28.94,0.0,6.87,22.07,False,,0.0,5.81,0.0,1.05,6.87,1
139,139,fetchdata,medium,warm,200,91.5,91.49,0.0,80.0,11.49,False,79.97,0.0,0.02,0.0,,80.0,1
140,140,matrixmul,medium,warm,200,543.02,535.66,7.36,516.73,18.93,False,,0.0,0.34,4.06,512.33,516.73,1
141,141,fetchdata,medium,warm,200,90.29,90.29,0.0,79.16,11.13,False,79.14,0.0,0.02,0.0,,79.16,2
142,142,fastfouriertransform,small,warm,200,26.19,26.18,0.0,7.2,18.98,False,,0.0,6.09,0.0,1.1,7.2,2
143,143,matrixmul,small,warm,200,253.18,253.18,0.0,5.4,247.78,False,,0.0,0.34,4.46,0.6,5.4,2
144,144,matrixmul,medium,warm,200,669.6,661.78,7.82,511.57,150.21,False,,0.0,0.34,4.49,506.73,511.57,3
145,145,matrixmul,medium,warm,200,1081.44,1081.44,0.0,511.08,570.36,False,,0.0,0.35,4.5,506.23,511.08,4
146,146,matrixmul,large,warm,200,997.55,997.55,0.0,5.47,992.08,False,,0.0,0.34,4.55,0.58,5.47,3
147,147,linpack,large,warm,200,17.57,17.56,0.0,5.06,12.5,False,,0.0,0.34,3.96,0.75,5.06,4
148,148,matrixmul,small,warm,200,810.28,810.28,0.0,5.02,805.25,False,,0.0,0.47,3.99,0.57,5.02,4
149,149,fetchdata,medium,warm,200,89.36,89.36,0.0,79.33,10.03,False,79.3,0.0,0.02,0.0,,79.33,5
150,150,fetchdata,small,warm,200,93.44,93.43,0.0,80.34,13.09,False,80.32,0.0,0.02,0.0,,80.34,5
151,151,linpack,large,warm,200,22.8,22.79,0.0,5.07,17.72,False,,0.0,0.34,3.98,0.74,5.07,4
152,152,linpack,small,warm,200,25.4,25.4,0.0,8.02,17.38,False,,0.0,0.52,6.35,1.15,8.02,4
153,153,genmatrix,small,warm,200,11.71,11.71,0.0,0.12,11.59,False,,0.0,0.03,,0.09,0.12,4
154,154,fastfouriertransform,large,warm,200,24.75,24.75,0.0,4.72,20.03,False,,0.0,3.93,0.0,0.79,4.72,4
155,155,matrixmul,large,warm,200,118.71,118.7,0.0,4.87,113.83,False,,0.0,0.34,3.96,0.57,4.87,4
156,156,linpack,small,warm,200,19.92,19.91,0.0,5.08,14.83,False,,0.0,0.35,3.97,0.75,5.08,3
157,157,fastfouriertransform,large,warm,200,23.61,23.61,0.0,4.71,18.9,False,,0.0,3.9,0.0,0.8,4.71,1
158,158,fastfouriertransform,small,warm,200,29.69,29.68,0.0,7.18,22.5,False,,0.0,6.08,0.0,1.09,7.18,1
159,159,fastfouriertransform,large,warm,200,24.9,24.9,0.0,4.6,20.29,False,,0.0,3.79,0.0,0.8,4.6,1
160,160,fastfouriertransform,large,warm,200,24.81,24.81,0.0,4.62,20.19,False,,0.0,3.81,0.0,0.8,4.62,1
161,161,fetchdata,medium,warm,200,91.83,91.83,0.0,80.36,11.47,False,80.33,0.0,0.02,0.0,,80.35,1
162,162,fastfouriertransform,large,warm,200,24.96,24.96,0.0,4.64,20.32,False,,0.0,3.82,0.0,0.81,4.64,1
163,163,fetchdata,large,warm,200,97.67,97.66,0.0,88.09,9.57,False,88.07,0.0,0.02,0.0,,88.09,1
164,164,linpack,small,warm,200,20.67,20.67,0.0,5.13,15.54,False,,0.0,0.34,3.99,0.79,5.13,1
165,165,linpack,small,warm,200,26.0,25.99,0.0,8.04,17.95,False,,0.0,0.52,6.36,1.15,8.04,1
166,166,matrixmul,large,warm,200,22.32,22.31,0.0,4.91,17.4,False,,0.0,0.34,4.0,0.57,4.91,1
167,167,linpack,large,warm,200,18.87,18.87,0.0,5.09,13.78,False,,0.0,0.36,3.98,0.75,5.09,1
168,168,linpack,medium,warm,200,706.53,706.53,0.0,686.27,20.25,False,,0.0,0.54,6.35,679.38,686.27,1
169,169,genmatrix,small,warm,200,225.93,225.92,0.0,0.14,225.78,False,,0.0,0.02,,0.11,0.14,2
170,170,genmatrix,small,warm,200,13.92,13.92,0.0,0.15,13.77,False,,0.0,0.03,,0.12,0.14,3
171,171,genmatrix,medium,warm,200,20.35,20.34,0.0,0.3,20.04,False,,0.0,0.03,,0.27,0.3,3
172,172,fetchdata,large,warm,200,101.32,101.32,0.0,88.92,12.39,False,88.89,0.0,0.02,0.0,,88.92,2
173,173,genmatrix,medium,warm,200,20.84,20.84,0.0,0.3,20.54,False,,0.0,0.03,,0.27,0.3,3
174,174,genmatrix,small,warm,200,15.05,15.04,0.0,0.14,14.91,False,,0.0,0.02,,0.11,0.14,2
175,175,fastfouriertransform,medium,warm,200,735.65,735.64,0.0,713.03,22.62,False,,0.0,5.8,0.01,707.22,713.02,2
176,176,linpack,large,warm,200,18.28,18.28,0.0,5.09,13.19,False,,0.0,0.35,3.98,0.75,5.09,2
177,177,fastfouriertransform,small,warm,200,293.34,293.33,0.0,4.6,288.74,False,,0.0,3.8,0.0,0.79,4.59,2
178,178,linpack,small,warm,200,18.31,18.3,0.0,5.07,13.24,False,,0.0,0.35,3.98,0.73,5.06,3
179,179,linpack,medium,warm,200,694.99,694.99,0.0,677.42,17.57,False,,0.0,0.36,3.97,673.09,677.41,3
180,180,fetchdata,medium,warm,200,100.67,100.67,0.0,89.2,11.46,False,89.17,0.0,0.02,0.0,,89.2,3
181,181,fastfouriertransform,small,warm,200,28.69,28.69,0.01,4.59,24.1,False,,0.0,3.79,0.0,0.79,4.58,3
182,182,genmatrix,medium,warm,200,19.59,19.58,0.0,0.3,19.28,False,,0.0,0.02,,0.27,0.3,3
183,183,fetchdata,medium,warm,200,104.32,104.32,0.0,91.93,12.38,False,91.9,0.0,0.02,0.0,,91.93,2
184,184,linpack,large,warm,200,20.91,20.91,0.0,5.07,15.83,False,,0.0,0.35,3.98,0.74,5.07,3
185,185,genmatrix,large,warm,200,67.59,51.9,15.69,1.23,50.67,False,,0.0,0.03,,1.2,1.23,2
186,186,linpack,small,warm,200,23.65,23.65,0.01,5.07,18.58,False,,0.0,0.36,3.97,0.73,5.07,1
187,187,linpack,medium,warm,200,660.74,660.74,0.0,645.34,15.39,False,,0.0,0.34,3.96,641.04,645.34,1
188,188,fastfouriertransform,small,warm,200,23.51,23.51,0.0,4.6,18.91,False,,0.0,3.8,0.0,0.79,4.6,2
189,189,genmatrix,small,warm,200,12.44,12.44,0.0,0.14,12.29,False,,0.0,0.03,,0.11,0.14,2
190,190,fastfouriertransform,large,warm,200,24.21,24.21,0.0,4.63,19.58,False,,0.0,3.85,0.0,0.77,4.63,2
191,191,linpack,small,warm,200,21.65,21.65,0.0,5.08,16.57,False,,0.0,0.35,3.99,0.74,5.08,2
192,192,genmatrix,medium,warm,200,19.35,19.34,0.0,0.3,19.04,False,,0.0,0.03,,0.27,0.3,2
193,193,linpack,small,warm,200,18.92,18.91,0.0,5.18,13.73,False,,0.0,0.35,4.09,0.74,5.18,2
194,194,genmatrix,small,warm,200,12.78,12.77,0.0,0.14,12.63,False,,0.0,0.03,,0.11,0.14,1
195,195,genmatrix,large,warm,200,69.46,52.36,17.11,1.18,51.17,False,,0.0,0.02,,1.16,1.18,1
196,196,matrixmul,medium,warm,200,576.42,576.42,0.0,558.13,18.28,False,,0.0,0.52,6.38,551.22,558.13,1
197,197,fastfouriertransform,small,warm,200,29.96,29.96,0.0,7.22,22.74,False,,0.0,6.06,0.0,1.16,7.22,2
198,198,matrixmul,medium,warm,200,925.0,924.99,0.0,544.46,380.54,False,,0.0,0.34,3.99,540.12,544.46,2
199,199,fastfouriertransform,small,warm,200,26.19,26.18,0.0,7.2,18.98,False,,0.0,6.05,0.0,1.15,7.2,3
200,200,genmatrix,small,warm,200,15.44,15.44,0.0,0.14,15.3,False,,0.0,0.02,,0.11,0.14,3
201,201,genmatrix,small,warm,200,15.1,15.09,0.0,0.13,14.96,False,,0.0,0.02,,0.11,0.13,3
202,202,matrixmul,large,warm,200,535.55,535.55,0.01,4.89,530.66,False,,0.0,0.34,3.97,0.57,4.89,2
203,203,matrixmul,large,warm,200,452.01,452.0,0.0,4.91,447.1,False,,0.0,0.34,3.99,0.57,4.91,3
204,204,fastfouriertransform,small,warm,200,30.49,30.49,0.0,7.18,23.31,False,,0.0,6.04,0.0,1.14,7.18,4
205,205,fastfouriertransform,large,warm,200,28.46,28.46,0.0,6.74,21.72,False,,0.0,5.66,0.0,1.08,6.74,4
206,206,fetchdata,large,warm,200,115.31,115.3,0.0,101.09,14.21,False,101.06,0.0,0.02,0.0,,101.09,4
207,207,fastfouriertransform,medium,warm,200,682.42,682.42,0.0,661.14,21.28,False,,0.0,6.03,0.0,655.1,661.14,5
208,208,linpack,large,warm,200,21.46,21.46,0.0,5.06,16.4,False,,0.0,0.35,3.97,0.74,5.05,2
209,209,fetchdata,medium,warm,200,98.98,98.97,0.0,87.55,11.42,False,87.52,0.0,0.02,0.0,,87.55,2
210,210,fetchdata,small,warm,200,100.89,100.89,0.0,88.31,12.57,False,88.28,0.0,0.02,0.0,,88.31,3
211,211,genmatrix,medium,warm,200,22.4,22.39,0.0,0.3,22.1,False,,0.0,0.02,,0.27,0.29,2
212,212,fastfouriertransform,medium,warm,200,622.08,622.08,0.0,603.58,18.49,False,,0.0,3.83,0.0,599.75,603.58,2
213,213,fetchdata,large,warm,200,102.13,102.13,0.0,88.97,13.16,False,88.93,0.0,0.02,0.0,,88.96,3
214,214,fetchdata,large,warm,200,100.59,100.59,0.0,85.99,14.6,False,85.96,0.0,0.02,0.0,,85.99,3
215,215,fastfouriertransform,medium,warm,200,619.56,619.56,0.0,598.19,21.36,False,,0.0,3.78,0.0,594.4,598.19,2
216,216,linpack,medium,warm,200,718.59,718.59,0.0,705.59,13.0,False,,0.0,0.34,4.0,701.24,705.59,3
217,217,linpack,large,warm,200,21.42,21.41,0.0,5.05,16.36,False,,0.0,0.34,3.97,0.74,5.05,4
218,218,fetchdata,small,warm,200,102.99,102.98,0.0,89.64,13.35,False,89.61,0.0,0.02,0.0,,89.64,4
219,219,fetchdata,small,warm,200,99.11,99.1,0.0,87.3,11.8,False,87.27,0.0,0.02,0.0,,87.3,4
