timestamp,podautoscaler,reconcile_time_ms
2026-04-17T15:26:54.80516654Z,default/grayscale-00001,581.025601
2026-04-17T15:26:54.806242379Z,default/fastfouriertransform-00001,584.169305
2026-04-17T15:26:56.270815646Z,default/fetchdata-00001,48.902838
2026-04-17T15:26:56.28681372Z,default/resnet-00001,68.037152
2026-04-17T15:26:56.37527388Z,default/matrixmul-00001,88.406215
2026-04-17T15:26:56.383035907Z,default/linpack-00001,112.170371
2026-04-17T15:26:56.514660353Z,default/genmatrix-00001,131.565927
2026-04-17T15:26:56.551886272Z,default/mobilenet-00001,176.543984
2026-04-17T15:26:56.704701637Z,default/graphgen-00001,189.993229
2026-04-17T15:26:56.866236905Z,default/grayscale-00001,159.97187
2026-04-17T15:26:56.927942614Z,default/grayscale-00001,48.968561
2026-04-17T15:26:56.940272167Z,default/pagerank-00001,388.327283
2026-04-17T15:26:56.991035868Z,default/fastfouriertransform-00001,61.325651
2026-04-17T15:26:57.099574051Z,default/fastfouriertransform-00001,54.351111
2026-04-17T15:26:58.026767377Z,default/resnet-00001,1.353101
2026-04-17T15:26:58.139949254Z,default/fetchdata-00001,50.821349
2026-04-17T15:26:58.159724572Z,default/fetchdata-00001,19.527835
2026-04-17T15:26:58.193024116Z,default/mobilenet-00001,30.381009
2026-04-17T15:26:58.194263124Z,default/mobilenet-00001,1.101339
2026-04-17T15:26:58.243602761Z,default/mobilenet-00001,34.985462
2026-04-17T15:26:58.28046453Z,default/resnet-00001,60.034366
2026-04-17T15:26:58.302407305Z,default/fastfouriertransform-00001,58.757599
2026-04-17T15:26:58.358720964Z,default/resnet-00001,55.6391
2026-04-17T15:26:58.393836426Z,default/genmatrix-00001,113.320137
2026-04-17T15:26:58.395057118Z,default/genmatrix-00001,1.178932
2026-04-17T15:26:58.672711669Z,default/pagerank-00001,109.020075
2026-04-17T15:26:58.747482046Z,default/linpack-00001,56.872032
2026-04-17T15:26:58.747709399Z,default/pagerank-00001,45.216743
2026-04-17T15:26:58.780859794Z,default/linpack-00001,18.699164
2026-04-17T15:26:59.147063746Z,default/matrixmul-00001,24.457216
2026-04-17T15:26:59.168775501Z,default/matrixmul-00001,14.214786
2026-04-17T15:26:59.542443033Z,default/genmatrix-00001,24.432215
2026-04-17T15:26:59.569826821Z,default/genmatrix-00001,19.131981
2026-04-17T15:27:00.06686877Z,default/genmatrix-00001,19.105518
2026-04-17T15:27:00.157724074Z,default/resnet-00001,21.374142
2026-04-17T15:27:00.253273163Z,default/linpack-00001,34.29881
2026-04-17T15:27:00.27767399Z,default/genmatrix-00001,55.390857
2026-04-17T15:27:00.348155342Z,default/pagerank-00001,94.833364
2026-04-17T15:27:00.377466641Z,default/graphgen-00001,99.747725
2026-04-17T15:27:00.378734074Z,default/linpack-00001,1.195377
2026-04-17T15:27:00.77465805Z,default/grayscale-00001,426.430559
2026-04-17T15:27:00.863086135Z,default/fastfouriertransform-00001,16.196334
2026-04-17T15:27:01.737599768Z,default/linpack-00001,20.211636
2026-04-17T15:27:01.954786395Z,default/graphgen-00001,13.992229
2026-04-17T15:27:01.976795115Z,default/graphgen-00001,10.548635
2026-04-17T15:27:02.083000785Z,default/grayscale-00001,18.777535
2026-04-17T15:27:02.144486474Z,default/genmatrix-00001,1.067487
2026-04-17T15:27:02.171715631Z,default/pagerank-00001,50.325921
2026-04-17T15:27:02.206428665Z,default/genmatrix-00001,29.156947
2026-04-17T15:27:02.292200106Z,default/graphgen-00001,66.170105
2026-04-17T15:27:02.359822145Z,default/grayscale-00001,67.572836
2026-04-17T15:27:02.37987452Z,default/linpack-00001,160.528706
2026-04-17T15:27:02.467179692Z,default/linpack-00001,1.2726
2026-04-17T15:27:03.766416708Z,default/grayscale-00001,16.934172
2026-04-17T15:27:04.268626558Z,default/grayscale-00001,45.232188
2026-04-17T15:27:04.604808892Z,default/graphgen-00001,17.545213
2026-04-17T15:27:05.571690392Z,default/grayscale-00001,2.379347
2026-04-17T15:27:05.793653436Z,default/grayscale-00001,21.580976
2026-04-17T15:27:08.505352883Z,default/linpack-00001,29.005594
2026-04-17T15:27:10.854852903Z,default/graphgen-00001,1.508713
2026-04-17T15:27:11.075115844Z,default/graphgen-00001,22.398352
2026-04-17T15:27:16.25414933Z,default/matrixmul-00001,34.487681
2026-04-17T15:27:17.777876703Z,default/matrixmul-00001,20.628619
2026-04-17T15:27:30.249193162Z,default/grayscale-00001,25.831576
2026-04-17T15:27:31.542679094Z,default/grayscale-00001,15.587498
2026-04-17T15:27:58.251382215Z,default/resnet-00001,32.376021
2026-04-17T15:27:58.294382168Z,default/resnet-00001,22.490482
2026-04-17T15:28:00.282135385Z,default/linpack-00001,63.07668
2026-04-17T15:28:00.303767548Z,default/fastfouriertransform-00001,79.556387
2026-04-17T15:28:00.41147119Z,default/linpack-00001,107.633808
2026-04-17T15:28:00.539878138Z,default/genmatrix-00001,257.685048
2026-04-17T15:28:00.544772647Z,default/fastfouriertransform-00001,133.244809
2026-04-17T15:28:00.589986946Z,default/linpack-00001,50.046494
2026-04-17T15:28:00.59753312Z,default/genmatrix-00001,41.082738
2026-04-17T15:28:00.665181956Z,default/genmatrix-00001,67.604595
2026-04-17T15:28:02.256561767Z,default/grayscale-00001,33.213674
