timestamp,podautoscaler,reconcile_time_ms
2026-04-17T10:21:30.096016213Z,default/resnet-00001,38.96983
2026-04-17T10:21:30.101409194Z,default/resnet-00001,5.335463
2026-04-17T10:21:30.106656434Z,default/resnet-00001,5.203925
2026-04-17T10:21:30.13173432Z,default/resnet-00001,18.556258
2026-04-17T10:21:30.136825246Z,default/resnet-00001,5.034185
2026-04-17T10:21:32.999028403Z,default/resnet-00001,4.910814
2026-04-17T10:21:49.393251491Z,default/resnet-00001,46.031199
2026-04-17T10:21:51.271381725Z,default/resnet-00001,18.556758
2026-04-17T10:21:51.289248575Z,default/resnet-00001,12.547758
2026-04-17T10:22:36.006203861Z,default/graphgen-00001,12.227036
2026-04-17T10:22:36.029213377Z,default/graphgen-00001,22.184979
2026-04-17T10:22:36.091861612Z,default/graphgen-00001,23.398961
2026-04-17T10:22:36.09794863Z,default/graphgen-00001,5.445536
2026-04-17T10:22:36.112689722Z,default/graphgen-00001,5.713296
2026-04-17T10:22:36.138846608Z,default/graphgen-00001,14.827183
2026-04-17T10:22:36.143613756Z,default/graphgen-00001,4.086073
2026-04-17T10:22:38.99828356Z,default/graphgen-00001,3.798388
2026-04-17T10:22:41.383456906Z,default/graphgen-00001,35.795775
2026-04-17T10:22:43.075996609Z,default/graphgen-00001,20.896017
2026-04-17T10:22:43.092114941Z,default/graphgen-00001,10.357369
2026-04-17T10:23:06.594095088Z,default/graphgen-00001,1.034037
2026-04-17T10:38:18.034837691Z,default/matrixmul-00001,38.334146
2026-04-17T10:38:18.061403004Z,default/matrixmul-00001,26.52661
2026-04-17T10:38:18.123413797Z,default/matrixmul-00001,36.373424
2026-04-17T10:38:18.127591056Z,default/matrixmul-00001,4.133129
2026-04-17T10:38:18.132761537Z,default/matrixmul-00001,4.046148
2026-04-17T10:38:18.160355517Z,default/matrixmul-00001,21.487962
2026-04-17T10:38:18.164077165Z,default/matrixmul-00001,3.681389
2026-04-17T10:38:21.001058144Z,default/matrixmul-00001,3.738111
2026-04-17T10:38:36.003970811Z,default/linpack-00001,13.001666
2026-04-17T10:38:36.02372555Z,default/linpack-00001,19.714499
2026-04-17T10:38:36.09200538Z,default/linpack-00001,45.121201
2026-04-17T10:38:36.1365281Z,default/linpack-00001,44.47922
2026-04-17T10:38:36.142029229Z,default/linpack-00001,5.447777
2026-04-17T10:38:38.995631782Z,default/linpack-00001,4.079518
2026-04-17T10:38:40.008920302Z,default/grayscale-00001,13.111184
2026-04-17T10:38:40.031003375Z,default/grayscale-00001,22.040573
2026-04-17T10:38:40.088907557Z,default/grayscale-00001,31.768832
2026-04-17T10:38:40.098818371Z,default/grayscale-00001,4.500981
2026-04-17T10:38:40.107613482Z,default/grayscale-00001,6.770185
2026-04-17T10:38:40.125435Z,default/grayscale-00001,17.193036
2026-04-17T10:38:40.130878721Z,default/grayscale-00001,3.612759
2026-04-17T10:38:42.00495627Z,default/fastfouriertransform-00001,11.497721
2026-04-17T10:38:42.011180437Z,default/mobilenet-00001,15.231481
2026-04-17T10:38:42.030578177Z,default/fastfouriertransform-00001,24.601128
2026-04-17T10:38:42.037048269Z,default/mobilenet-00001,25.811592
2026-04-17T10:38:42.117714598Z,default/fastfouriertransform-00001,56.770386
2026-04-17T10:38:42.123083098Z,default/fastfouriertransform-00001,5.312111
2026-04-17T10:38:42.12825256Z,default/fastfouriertransform-00001,5.137999
2026-04-17T10:38:42.166510892Z,default/mobilenet-00001,69.595052
2026-04-17T10:38:42.193264186Z,default/fastfouriertransform-00001,37.338998
2026-04-17T10:38:42.199640075Z,default/fastfouriertransform-00001,6.321074
2026-04-17T10:38:42.686698846Z,default/mobilenet-00001,513.407918
2026-04-17T10:38:42.69177779Z,default/mobilenet-00001,5.013222
2026-04-17T10:38:43.001446107Z,default/grayscale-00001,5.000574
2026-04-17T10:38:44.005531313Z,default/genmatrix-00001,12.09224
2026-04-17T10:38:44.027998275Z,default/genmatrix-00001,21.802517
2026-04-17T10:38:44.065944736Z,default/genmatrix-00001,22.974462
2026-04-17T10:38:44.072160735Z,default/genmatrix-00001,5.011055
2026-04-17T10:38:44.078274439Z,default/genmatrix-00001,5.194018
2026-04-17T10:38:44.103412548Z,default/genmatrix-00001,21.047295
2026-04-17T10:38:44.1076809Z,default/genmatrix-00001,4.213425
2026-04-17T10:38:44.998871205Z,default/fastfouriertransform-00001,4.103036
2026-04-17T10:38:45.000120131Z,default/mobilenet-00001,3.426556
2026-04-17T10:38:45.143096067Z,default/matrixmul-00001,4.300185
2026-04-17T10:38:46.008422133Z,default/pagerank-00001,15.951314
2026-04-17T10:38:46.009922188Z,default/graphgen-00001,16.049388
2026-04-17T10:38:46.036648798Z,default/pagerank-00001,27.573591
2026-04-17T10:38:46.041149816Z,default/graphgen-00001,30.301757
2026-04-17T10:38:46.122530016Z,default/pagerank-00001,51.27859
2026-04-17T10:38:46.126906164Z,default/pagerank-00001,4.3335
2026-04-17T10:38:46.163185051Z,default/graphgen-00001,91.056699
2026-04-17T10:38:46.17308455Z,default/pagerank-00001,4.688648
2026-04-17T10:38:46.238430139Z,default/graphgen-00001,75.199329
2026-04-17T10:38:46.256575268Z,default/pagerank-00001,32.186147
2026-04-17T10:38:46.260907768Z,default/pagerank-00001,4.290315
2026-04-17T10:38:46.268194804Z,default/graphgen-00001,29.715424
2026-04-17T10:38:46.2731386Z,default/graphgen-00001,4.112371
2026-04-17T10:38:46.997966729Z,default/genmatrix-00001,4.015333
2026-04-17T10:38:48.003386694Z,default/resnet-00001,11.030777
2026-04-17T10:38:48.013188342Z,default/fetchdata-00001,15.636185
2026-04-17T10:38:48.028448508Z,default/resnet-00001,24.579832
2026-04-17T10:38:48.035111415Z,default/fetchdata-00001,21.878314
2026-04-17T10:38:48.132193984Z,default/resnet-00001,74.27294
2026-04-17T10:38:48.136466465Z,default/fetchdata-00001,63.132311
2026-04-17T10:38:48.160736556Z,default/resnet-00001,28.495536
2026-04-17T10:38:48.165320815Z,default/resnet-00001,4.54274
2026-04-17T10:38:48.189759018Z,default/fetchdata-00001,52.636552
2026-04-17T10:38:48.21727472Z,default/fetchdata-00001,27.466147
2026-04-17T10:38:48.221560146Z,default/fetchdata-00001,4.237185
2026-04-17T10:38:48.756116173Z,default/matrixmul-00001,6.816073
2026-04-17T10:38:48.998401956Z,default/graphgen-00001,3.483814
2026-04-17T10:38:48.998820679Z,default/pagerank-00001,4.556666
2026-04-17T10:38:49.318272217Z,default/matrixmul-00001,4.7935
2026-04-17T10:38:49.326168402Z,default/matrixmul-00001,6.727926
2026-04-17T10:38:50.997807851Z,default/resnet-00001,5.019685
2026-04-17T10:38:51.005316573Z,default/fetchdata-00001,6.265073
2026-04-17T10:38:59.637290599Z,default/linpack-00001,4.988963
2026-04-17T10:39:01.190936036Z,default/grayscale-00001,6.085648
2026-04-17T10:39:02.721638418Z,default/mobilenet-00001,4.553166
2026-04-17T10:39:06.54300892Z,default/linpack-00001,8.348796
2026-04-17T10:39:06.841533831Z,default/linpack-00001,4.951518
2026-04-17T10:39:06.853396089Z,default/linpack-00001,6.362222
2026-04-17T10:39:09.390834623Z,default/fetchdata-00001,5.411166
2026-04-17T10:39:09.918769224Z,default/fastfouriertransform-00001,5.070333
2026-04-17T10:39:10.620244002Z,default/grayscale-00001,7.788648
2026-04-17T10:39:10.706892887Z,default/resnet-00001,5.210871
2026-04-17T10:39:11.232378192Z,default/grayscale-00001,4.959685
2026-04-17T10:39:11.239376562Z,default/grayscale-00001,5.013074
2026-04-17T10:39:11.615793635Z,default/genmatrix-00001,4.972592
2026-04-17T10:39:12.590386121Z,default/fastfouriertransform-00001,7.925407
2026-04-17T10:39:12.653345562Z,default/mobilenet-00001,6.950296
2026-04-17T10:39:12.763585223Z,default/graphgen-00001,7.110685
2026-04-17T10:39:13.099137872Z,default/fastfouriertransform-00001,7.176444
2026-04-17T10:39:13.105646094Z,default/fastfouriertransform-00001,6.480221
2026-04-17T10:39:13.322933249Z,default/mobilenet-00001,4.427185
2026-04-17T10:39:13.329025786Z,default/mobilenet-00001,4.650907
2026-04-17T10:39:14.071687284Z,default/pagerank-00001,4.606166
2026-04-17T10:39:14.55856087Z,default/genmatrix-00001,9.039444
2026-04-17T10:39:14.749861693Z,default/genmatrix-00001,5.979833
2026-04-17T10:39:14.755038155Z,default/genmatrix-00001,5.149778
2026-04-17T10:39:16.5971558Z,default/graphgen-00001,7.431889
2026-04-17T10:39:16.667449666Z,default/pagerank-00001,7.625185
2026-04-17T10:39:17.151877011Z,default/pagerank-00001,4.079833
2026-04-17T10:39:17.160765251Z,default/pagerank-00001,4.590889
2026-04-17T10:39:17.241375581Z,default/graphgen-00001,4.202741
2026-04-17T10:39:17.250896136Z,default/graphgen-00001,4.651055
2026-04-17T10:39:18.595100417Z,default/fetchdata-00001,8.161
2026-04-17T10:39:18.609507361Z,default/resnet-00001,7.580648
2026-04-17T10:39:18.93696664Z,default/fetchdata-00001,7.185018
2026-04-17T10:39:18.942463176Z,default/fetchdata-00001,5.452315
2026-04-17T10:39:19.311701787Z,default/resnet-00001,5.266315
2026-04-17T10:39:19.32351149Z,default/resnet-00001,7.727463
